,,365,0.1,0.7856,,6,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,366,0.1,0.7753,,7,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}]"
,,367,0.1,0.7813,,8,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,368,0.1,0.7789,,9,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,369,0.1,0.7769,,10,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,370,0.1,0.7794,,11,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,371,0.1,0.7744,,12,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,372,0.1,0.7756,,13,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,373,0.1,0.7733,,14,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}]"
,,374,0.1,0.7682,0.7943,15,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}]"
,,375,1.38777878078145E-16,0.4475,,1,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}]"
,,376,1.38777878078145E-16,0.6324,,2,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}]"
,,377,1.38777878078145E-16,0.686,,3,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,378,1.38777878078145E-16,0.7185,,4,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,379,1.38777878078145E-16,0.7586,,5,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,380,1.38777878078145E-16,0.7731,,6,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,381,1.38777878078145E-16,0.7678,,7,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}]"
,,382,1.38777878078145E-16,0.7671,,8,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,383,1.38777878078145E-16,0.7721,,9,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}]"
,,384,1.38777878078145E-16,0.7656,,10,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,385,1.38777878078145E-16,0.7714,,11,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,386,1.38777878078145E-16,0.7665,,12,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,387,1.38777878078145E-16,0.7631,,13,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}]"
,,388,1.38777878078145E-16,0.7617,,14,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:64}]"
,,389,1.38777878078145E-16,0.763,0.7731,15,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}]"
,,390,0,0.5132,,1,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}]"
,,391,0,0.6611,,2,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}]"
,,392,0,0.7249,,3,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}]"
,,393,0,0.742,,4,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}]"
,,394,0,0.7472,,5,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,395,0,0.7483,,6,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}]"
,,396,0,0.745,,7,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,397,0,0.7467,,8,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}]"
,,398,0,0.7308,,9,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}]"
,,399,0,0.7375,,10,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}]"
,,400,0,0.7422,,11,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}]"
,,401,0,0.7363,,12,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}]"
,,402,0,0.7376,,13,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,403,0,0.7408,,14,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}]"
,,404,0,0.7303,0.7483,15,"[{Conv kernel_size:[7, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,405,0,0.5347,,1,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}]"
,,406,0,0.6987,,2,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}]"
,,407,0,0.7735,,3,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:48}]"
,,408,0,0.7887,,4,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,409,0,0.7967,,5,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,410,0,0.7911,,6,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,411,0,0.7933,,7,"[{Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 7] stride:[2, 2] num_filters:64}]"
